"","status","p_value","morans_test_statistic","morans_I","gene_short_name","q_value","module","supermodule","dim_1","dim_2"
"Slc9a3r2","OK",0,77.1089881530884,0.167343435357345,"Slc9a3r2",0,"1","1",0.181907871973524,-0.106151273422848
"Hagh","OK",0,105.55653339584,0.229134042425311,"Hagh",0,"1","1",2.63054425479175,-0.0682908798986777
"Fahd1","OK",0,45.8747206910379,0.0995350274823747,"Fahd1",0,"1","1",2.83648617030383,1.0334680770105
"Spsb3","OK",0,57.7667072980364,0.125348164160526,"Spsb3",0,"1","1",0.516624229264268,0.159061500853886
"Eme2","OK",1.11868893582539e-105,21.8016632226407,0.0472531128923349,"Eme2",3.1297554434275e-105,"1","1",0.987829456341276,0.0425136779016153
"Nme3","OK",3.10847846470293e-207,30.6971273852476,0.0665782229944606,"Nme3",1.10359628161824e-206,"1","1",2.33109040023089,-0.849919488602291
"Gnptg","OK",0,56.1225327871062,0.121782805656723,"Gnptg",0,"1","1",1.28815419436694,-1.10755794303955
"Haghl","OK",6.34330326651541e-74,18.1506605413751,0.0393313886319974,"Haghl",1.60738276753457e-73,"1","1",1.23446894646884,-0.127456834488521
"Fam173a","OK",0,69.3351891238383,0.150482272942846,"Fam173a",0,"1","1",2.00874418975116,-1.07825200813354
"Jmjd8","OK",0,43.164900362158,0.0936422465766052,"Jmjd8",0,"1","1",0.136578480017194,-0.428790261917721
"Rhot2","OK",2.29967610388882e-25,10.3409541220436,0.0223716962771001,"Rhot2",4.55800503685014e-25,"1","1",0.567292550814161,0.219764063186039
"Mettl26","OK",0,123.974863504172,0.269125106087139,"Mettl26",0,"1","1",2.19037718535663,-1.33249895828308
"Ergic1","OK",0,67.7147011164528,0.146963883686261,"Ergic1",0,"1","1",1.49186200858355,-1.34192459838928
"4930539E08Rik","OK",3.97683735998742e-05,3.94579166899513,0.00814983829731882,"4930539E08Rik",6.15961577550665e-05,"1","1",1.23493445874454,-1.61458080070556
"Ppil1","OK",3.7754353253524e-162,27.1097797940043,0.058790519764916,"Ppil1",1.21997038149251e-161,"1","1",2.32745117903949,-0.891964605026851
"BC004004","OK",0,100.601470763119,0.218370962965219,"BC004004",0,"1","1",1.4496057725072,-0.207733800583492
"Pde9a","OK",1.03364524194813e-75,18.375412829284,0.0398251931520684,"Pde9a",2.63668154525907e-75,"1","1",2.39987511397601,0.721778580970158
"Cbs","OK",0,200.713494588656,0.43574660237389,"Cbs",0,"1","1",1.74080593348742,0.7733978722757
"Pglyrp2","OK",0,201.755213804989,0.438008734105039,"Pglyrp2",0,"1","1",2.17811710597278,1.13945371848999
"Cyp4f13","OK",0,75.5678325796788,0.164002065684847,"Cyp4f13",0,"1","1",1.22319091321231,0.926843592948307
"Zfp472","OK",0.0236602487289817,1.98342033587422,0.00422692640350301,"Zfp472",0.0332397534862187,"1","1",0.763987967979917,-1.35454862373413
"Zfp955a","OK",1.4160534672206e-10,6.30770098088399,0.0135770582582946,"Zfp955a",2.42005211668763e-10,"1","1",1.85686738253833,-0.78179114120544
"Rab11b","OK",0,101.222095528006,0.219717499376574,"Rab11b",0,"1","1",0.959828207504758,-1.42920058029235
"Kank3","OK",7.52096165413349e-07,4.81067792611558,0.0103262685393914,"Kank3",1.21067019042218e-06,"1","1",1.39379764558078,-1.00859158294738
"Cd320","OK",1.25259521696925e-300,37.0410209983021,0.0803475607457979,"Cd320",5.19024243094099e-300,"1","1",1.63887352706195,-0.798412730866085
"Tapbp","OK",0,67.5427663668993,0.14657135437163,"Tapbp",0,"1","1",1.00033069611789,0.078967401809086
"Tap2","OK",0,47.0338590113965,0.102037771771749,"Tap2",0,"1","1",0.425365844976911,0.0125678275293009
"Cfb","OK",0,245.462691517963,0.532905901192739,"Cfb",0,"1","1",2.35958511592151,0.612592408484806
"C2","OK",0,94.1443258022413,0.204339998766596,"C2",0,"1","1",1.19972641230823,0.988467523879399
"Neu1","OK",0,63.4056700157056,0.137593699856342,"Neu1",0,"1","1",0.669237936151037,-1.08171932952941
"Clic1","OK",0,41.2430664488368,0.0894779689764964,"Clic1",0,"1","1",1.71586913825274,-1.74388234870971
"H2-Q2","OK",1.98105910304708e-05,4.10967764297292,0.00882444210905047,"H2-Q2",3.09373915980334e-05,"1","1",1.9780446982503,-0.793210437470089
"Flot1","OK",0,76.0859985622527,0.165128411802549,"Flot1",0,"1","1",0.628549555552015,-0.303755691223751
"2310061I04Rik","OK",0,69.8346027421295,0.151559473395716,"2310061I04Rik",0,"1","1",0.742953459036359,-1.50182693260254
"Atat1","OK",2.61788915281956e-27,10.7614187908891,0.0232793761838546,"Atat1",5.27467659285394e-27,"1","1",1.74158270121814,-1.80591647880615
"H2-T24","OK",0.0169001585187633,2.12244583038276,0.00451122869490512,"H2-T24",0.0238938114950184,"1","1",2.85953147174121,-0.0110596920782431
"H2-T23","OK",0,193.560251058075,0.420215900095484,"H2-T23",0,"1","1",1.82137675048114,0.15199882728516
"Mut","OK",0,69.7884742053988,0.151461173797568,"Mut",0,"1","1",1.62881786586047,0.180425951308598
"Pla2g7","OK",2.01103287829266e-27,10.7856915692545,0.023326501474806,"Pla2g7",4.05674786651902e-27,"1","1",2.68996007205249,1.03101486904084
"Enpp5","OK",2.8601896962034e-68,17.4209653672638,0.0377414360980427,"Enpp5",7.09628994736475e-68,"1","1",1.78650338412524,-0.294336726837765
"Slc35b2","OK",0,109.243384927421,0.237129882273372,"Slc35b2",0,"1","1",0.9872975444913,-0.807246616058956
"Mad2l1bp","OK",2.19051309601245e-151,26.1809392282283,0.0567695731404202,"Mad2l1bp",6.89649315187976e-151,"1","1",0.615311721575269,-1.30588310020507
"Klc4","OK",0,38.7413541305555,0.0840429686594205,"Klc4",0,"1","1",1.85489160777331,0.100920746154179
"Tbcc","OK",0,54.3616700643883,0.117957490314006,"Tbcc",0,"1","1",1.43040109635592,-0.897610595398556
"Tfeb","OK",1.33795231718641e-17,8.45990716312533,0.0182849645942207,"Tfeb",2.48412012071336e-17,"1","1",0.589802751553068,-0.0867451931768759
"Zfp119a","OK",2.27522541755148e-10,6.2338719516164,0.0134488688363599,"Zfp119a",3.87455868783521e-10,"1","1",1.20312608243228,-1.09736030357421
"Zfp119b","OK",0.000333481750250852,3.40281120612523,0.00731134764590134,"Zfp119b",0.000503640928355391,"1","1",0.727360734951505,-1.00261800544799
"Hdgfl2","OK",0,45.4293964264955,0.0985654713474572,"Hdgfl2",0,"1","1",0.804316619646558,-0.640698363953243
"Plin5","OK",1.06639297858502e-167,27.5764471007816,0.059781419786498,"Plin5",3.48854389642575e-167,"1","1",1.99262935878039,0.947043964690556
"Tnfaip8l1","OK",0,74.3642070403692,0.161395724337241,"Tnfaip8l1",0,"1","1",0.457172226396212,0.229266474074711
"Catsperd","OK",2.55273105306388e-22,9.64611238488423,0.0208502043510261,"Catsperd",4.9450692700503e-22,"1","1",1.03818882466556,0.244183847731938
"Gtf2f1","OK",1.03545546210131e-176,28.3180667873429,0.0614129000524142,"Gtf2f1",3.46349793621009e-176,"1","1",0.803472230446348,-1.46106021659912
"Mtcl1","OK",8.43513983075562e-06,4.30273471974713,0.00920548830716286,"Mtcl1",1.32961266975279e-05,"1","1",0.922900924694547,0.767566511458744
"Tgif1","OK",0,69.424909844966,0.150660974009466,"Tgif1",0,"1","1",0.477176664632568,-0.718288591080318
"Myl12a","OK",0,71.1415615444867,0.154408746234406,"Myl12a",0,"1","1",1.63411504985095,-1.67251365440429
"Lclat1","OK",2.44716192922366e-60,16.3428112813721,0.0353982873943407,"Lclat1",5.85721059692193e-60,"1","1",0.688919792187223,0.654389569587101
"Memo1","OK",0,43.9139077522173,0.0952812056228727,"Memo1",0,"1","1",2.34825808764697,-1.1384274269873
"Prkd3","OK",0,51.2619824163105,0.111226787725922,"Prkd3",0,"1","1",1.41872067214251,0.529576489753117
"Qpct","OK",7.45945704321109e-283,35.9199413694267,0.0779077643779109,"Qpct",3.01268477261791e-282,"1","1",0.612467954170713,-0.344162395172726
"Thumpd2","OK",2.46500442065345e-22,9.64969927697902,0.0208643535034554,"Thumpd2",4.77573179133554e-22,"1","1",1.31347073079349,-1.1679159905249
"Mta3","OK",3.7959978338021e-260,34.4348465288224,0.074693262753172,"Mta3",1.47779661604038e-259,"1","1",1.4318701720357,-1.2037555481726
"Camkmt","OK",4.11195623106308e-08,5.36214578374,0.0115576748813872,"Camkmt",6.77354389685869e-08,"1","1",1.84071023226977,-1.11557214515747
"4833418N02Rik","OK",4.27790910084792e-09,5.75712574034102,0.0124208676173234,"4833418N02Rik",7.1624127133187e-09,"1","1",1.86629087687732,-1.18222754257263
"Mtpap","OK",4.0183722516987e-49,14.6850562926697,0.0318093091786332,"Mtpap",9.1681831466318e-49,"1","1",1.05372388125659,-1.29682963150085
"Thoc1","OK",1.3553140046463e-106,21.89806271578,0.047469854425561,"Thoc1",3.80565814425422e-106,"1","1",1.38093329430819,-1.48803203361572
"1010001N08Rik","OK",7.92103419084571e-06,4.31664213682057,0.00929852447303618,"1010001N08Rik",1.2489607625677e-05,"1","1",1.21814532042743,-1.43430583732666
"Ttc39c","OK",0,46.2032812354218,0.100239962010406,"Ttc39c",0,"1","1",2.81146414042712,0.747487494773258
"Osbpl1a","OK",0,79.4595589576885,0.172461136567938,"Osbpl1a",0,"1","1",2.01477272273303,0.0259352420037882
"Rnf125","OK",0,52.9295590272193,0.114845637492628,"Rnf125",0,"1","1",1.13667107583285,0.424367854422917
"Mapre2","OK",5.02043197595815e-16,8.02635835843025,0.0173557269354736,"Mapre2",9.15810466281033e-16,"1","1",2.36709971190692,-0.540678670578609
"Rprd1a","OK",8.86041348506214e-11,6.37989601304433,0.0137734894813499,"Rprd1a",1.51831934501909e-10,"1","1",1.00241781235934,-0.983655860596309
"Mocos","OK",1.42656267906384e-212,31.0945580103218,0.0674335601118607,"Mocos",5.11566111193428e-212,"1","1",1.8533516621709,-0.349031140976559
"Pik3c3","OK",5.85556106052489e-18,8.55574371717246,0.018498332622267,"Pik3c3",1.09194063685558e-17,"1","1",0.730529943716535,-1.28995960014404
"Wdr33","OK",0,57.2337294198463,0.124200846605936,"Wdr33",0,"1","1",1.58378703356982,-1.09199493187011
"Lims2","OK",0,45.2814055553968,0.0982418044449843,"Lims2",0,"1","1",2.39693648577929,0.352246115035404
"Proc","OK",0,251.458604697026,0.54592819383876,"Proc",0,"1","1",1.89059705497027,0.623572895354618
"Ercc3","OK",5.32900705936009e-23,9.80553553089673,0.0212037355016066,"Ercc3",1.03782886591986e-22,"1","1",1.62559075118304,-1.72221153038086
"Cdc23","OK",4.74081016374599e-16,8.03338930391561,0.0173604276166547,"Cdc23",8.65317857523285e-16,"1","1",0.841162422907362,-0.762987783127437
"Sil1","OK",0,88.5861858759797,0.192271933466385,"Sil1",0,"1","1",0.378766404700288,-0.42954414146484
"Hars2","OK",9.38915338820170e-93,20.3943263320667,0.0441999534843482,"Hars2",2.52403504153359e-92,"1","1",1.20447398186923,-0.193092754059444
"Gnpda1","OK",1.45996124250659e-21,9.46555999349897,0.0204627166579572,"Gnpda1",2.80971943216885e-21,"1","1",2.3154345250249,-1.32797973411621
"Ndfip1","OK",0,86.7295217974512,0.188254947343493,"Ndfip1",0,"1","1",0.827843526613721,-1.25197832840026
"Cdo1","OK",0,82.3179443312889,0.178675154947413,"Cdo1",0,"1","1",2.78558499575854,0.28663713676392
"Commd10","OK",7.16721894012782e-205,30.5195690992731,0.0661959102090771,"Commd10",2.53516380008261e-204,"1","1",1.85599477053882,-1.51357882278503
"Hsd17b4","OK",0,87.1520940323163,0.189162672037952,"Hsd17b4",0,"1","1",1.6059938168645,0.471665808982243
"Prr16","OK",1.90452841005945e-74,18.2166296527229,0.0394744385409746,"Prr16",4.83483910327055e-74,"1","1",2.57500178576709,0.267604181594242
"Snx2","OK",0,45.6347996065296,0.0990179992704561,"Snx2",0,"1","1",1.59710712195636,-1.43451826828064
"Snx24","OK",0,46.5426453656789,0.100983133452163,"Snx24",0,"1","1",2.27523023844958,-1.25693362014831
"Aldh7a1","OK",0,151.753288572926,0.329438450244457,"Aldh7a1",0,"1","1",2.07458729506732,0.362804243392338
"Phax","OK",0,92.2487232540666,0.200226850886099,"Phax",0,"1","1",0.862700501692304,-1.51231258171142
"Isoc1","OK",0,86.928116027272,0.188673124424913,"Isoc1",0,"1","1",2.61574370623828,0.117000171965946
"Synpo","OK",7.72589109155907e-13,7.07037297426381,0.0152328595687086,"Synpo",1.35776842752563e-12,"1","1",0.524985375118265,0.64041812164246
"Pcyox1l","OK",1.87358202485733e-06,4.62493471614563,0.00995797257566155,"Pcyox1l",2.99175670767913e-06,"1","1",0.791166702520856,-0.172271659546505
"Fech","OK",0,86.5366917727139,0.187829654238926,"Fech",0,"1","1",0.623640755426893,-0.751838376694332
"Nedd4l","OK",0,44.8637341934797,0.0973259364074109,"Nedd4l",0,"1","1",1.10463340045215,0.97609288436829
"Impa2","OK",1.97684675628445e-23,9.90515175786559,0.0214281861423735,"Impa2",3.86269100313014e-23,"1","1",2.12221569777728,-0.257882764511715
"Ptpn2","OK",1.81288493958572e-233,32.6037759173793,0.0707210170878448,"Ptpn2",6.74407281604077e-233,"1","1",0.918956617128858,-0.880694081955562
"Acaa2","OK",0,167.356039868746,0.363316967243008,"Acaa2",0,"1","1",1.99377436400653,0.641143629378666
"Smad2","OK",1.30365324832306e-117,23.0251983802053,0.0499148126815566,"Smad2",3.77901602800874e-117,"1","1",1.43559576035739,-1.5152699257666
"Hdhd2","OK",0,55.191986329371,0.119766444844391,"Hdhd2",0,"1","1",1.92186648608447,-1.22278445022644
"Atp5a1","OK",0,213.824004619428,0.464213964334599,"Atp5a1",0,"1","1",2.17058629752398,-0.128071477585445
"Rbfa","OK",0,63.0117106877017,0.136742469706928,"Rbfa",0,"1","1",1.01606292487384,-0.819695165329586
"Zadh2","OK",8.21843856473059e-250,33.7372635183872,0.0731765379279881,"Zadh2",3.15221862646725e-249,"1","1",1.51622814894916,0.444710681266178
"Cndp2","OK",0,48.874539003581,0.106044131422079,"Cndp2",0,"1","1",0.987885484707365,-0.0943891312414511
"1810055G02Rik","OK",0,53.1901727285754,0.115407847892852,"1810055G02Rik",0,"1","1",0.827243933689603,0.151134798354496
"Tcirg1","OK",3.61936056173745e-277,35.5538745057852,0.0771119009170536,"Tcirg1",1.44613981453724e-276,"1","1",1.4050346708417,0.179647991484989
"Aldh3b1","OK",1.07391468331616e-114,22.7323003151472,0.0492693019913096,"Aldh3b1",3.08735360083555e-114,"1","1",1.45490021468402,-0.875741889649044
"Nudt8","OK",1.06467987155469e-157,26.7296494074339,0.0579626686790154,"Nudt8",3.40728689887897e-157,"1","1",1.8032047248006,-1.77917926567138
"Ndufv1","OK",0,155.161010026017,0.336837830585142,"Ndufv1",0,"1","1",0.802359352123746,-1.04672806518615
"Ppp1ca","OK",0,113.574493312178,0.246543201135648,"Ppp1ca",0,"1","1",1.62438959838153,-0.997779538803707
"Rad9a","OK",0.00187783726308585,2.89798591773305,0.00621336365703589,"Rad9a",0.00275878239523149,"1","1",1.04042459489108,-0.956907203369747
"Rbm4b","OK",2.21826561439163e-90,20.1252361832659,0.0436187657150341,"Rbm4b",5.91859376794758e-90,"1","1",0.747433463346967,-0.12358539360107
"Ccs","OK",0,163.691348747216,0.35536141072335,"Ccs",0,"1","1",2.32549829245807,0.369923422164311
"Ctsf","OK",5.64836334173816e-109,22.1464112989339,0.0480032143443043,"Ctsf",1.59774545847247e-108,"1","1",1.34864897490741,0.951681206054081
"Snx32","OK",1.71838052088898e-05,4.14240942970918,0.00889785574163552,"Snx32",2.68708487821022e-05,"1","1",0.433693345871577,-0.525368383103023
"Rnaseh2c","OK",2.33636583217995e-205,30.5562357601952,0.0662839084562052,"Rnaseh2c",8.26983914217911e-205,"1","1",1.91985637904407,-1.22661655204834
"Frmd8","OK",0,57.741983330458,0.125295085198819,"Frmd8",0,"1","1",2.21116668940783,-1.07349102752746
"Cdc42ep2","OK",0.0235518448881462,1.9853666844901,0.00422213683656033,"Cdc42ep2",0.0330935276681398,"1","1",0.0835826194405647,-0.311767747574459
"Vegfb","OK",1.53128707216711e-88,19.9142411383018,0.0431637347272569,"Vegfb",4.06371870571817e-88,"1","1",2.24282617331744,-1.07847016113342
"Stip1","OK",0,67.1450138459844,0.145721686449096,"Stip1",0,"1","1",0.653377989542493,-1.56715839164795
"Atl3","OK",0,38.7455487332396,0.0840471557155845,"Atl3",0,"1","1",2.02586359740497,-0.254233529739986
"Slc22a29","OK",1.67301797981159e-08,5.52229315646124,0.0118736580843263,"Slc22a29",2.77142210861114e-08,"1","1",1.47984118224383,-1.02186458366455
"Nxf1","OK",0,75.3299412428405,0.163500692661228,"Nxf1",0,"1","1",2.1992794966817,-1.36311500328125
"Bscl2","OK",0,58.5442297825335,0.127039750555083,"Bscl2",0,"1","1",0.939120451223859,-0.884273698502193
"Rom1","OK",3.91939186924283e-07,4.93933899071658,0.010645180790545,"Rom1",6.34380919112791e-07,"1","1",1.77226896048785,-0.105048349075924
"Asrgl1","OK",1.93357515131016e-111,22.400783786653,0.0485638007690741,"Asrgl1",5.50811898931505e-111,"1","1",1.46029491187335,-0.966370513611446
"Sdhaf2","OK",4.66150508934713e-258,34.2949800891394,0.0743899650412026,"Sdhaf2",1.80739479969803e-257,"1","1",1.85345644713641,-1.79784028785766
"Tkfc","OK",0,146.494167957308,0.318012775539377,"Tkfc",0,"1","1",1.53528685332538,0.526240536994328
"Vwce","OK",5.83687053140928e-85,19.4968578316977,0.0422437416489864,"Vwce",1.53331676929169e-84,"1","1",1.48576421500445,0.697859713858952
"AW112010","OK",1.82773547283115e-64,16.9122397034983,0.0366629677770569,"AW112010",4.46958037826232e-64,"1","1",2.85495717288257,-0.365638187103878
"Tle4","OK",9.4035084089381e-27,10.6429541591505,0.0230133030392494,"Tle4",1.8862411225312e-26,"1","1",0.717740902912626,-1.14082949417175
"Rfk","OK",1.23356193868362e-256,34.1994116262342,0.0741861367152269,"Rfk",4.77440504835796e-256,"1","1",2.13629491091968,-0.642853191071163
"Ostf1","OK",0,64.4768747888786,0.139930852393004,"Ostf1",0,"1","1",2.17873234511615,-0.810356548004757
"Nmrk1","OK",1.37354694997695e-262,34.5975820524064,0.0750444771439006,"Nmrk1",5.37458118347722e-262,"1","1",2.72024447680713,0.984768578833927
"D030056L22Rik","OK",2.19726183821631e-40,13.2519802913441,0.0286963149406848,"D030056L22Rik",4.79610301239152e-40,"1","1",1.75186080695392,-1.75137250679077
"Gda","OK",3.91099749834374e-47,14.3714121042515,0.0311190513861341,"Gda",8.84549293979649e-47,"1","1",2.38968629599811,0.444799015349735
"Abhd17b","OK",3.31129682304457e-191,29.4717794897703,0.0639119544344775,"Abhd17b",1.14071495547464e-190,"1","1",0.575158426773557,-0.983992984467159
"Fam122a","OK",1.35859133596194e-82,19.2160430450778,0.0416457151235309,"Fam122a",3.54283441813219e-82,"1","1",1.89294297457934,-1.55196707504333
"Dock8","OK",2.48468100715122e-07,5.02749200377608,0.0108373981771546,"Dock8",4.03912232893892e-07,"1","1",1.64691288233996,0.715063640899052
"Plpp6","OK",3.47843989699688e-143,25.4505744386218,0.0551799570331107,"Plpp6",1.07394992024347e-142,"1","1",1.3480564451337,-1.11640303390564
"Ak3","OK",0,103.438143271186,0.224531245647949,"Ak3",0,"1","1",1.1278472042203,0.399931142157902
"Rcl1","OK",0,129.109165277391,0.280273644819339,"Rcl1",0,"1","1",1.85788674117328,-0.923089673691402
"Plgrkt","OK",1.13925487432187e-57,15.9639480242829,0.0345830340292725,"Plgrkt",2.70020146005165e-57,"1","1",1.65612787963153,-1.80623548286499
"Papss2","OK",0,63.8236885491341,0.138504296752797,"Papss2",0,"1","1",2.38397104502917,0.429937789267887
"Fas","OK",2.60696897613036e-173,28.0405126973509,0.0608077138328941,"Fas",8.66332370879321e-173,"1","1",2.44607741595508,-0.40294878738464
"Lipa","OK",0,133.317846140832,0.289408055552182,"Lipa",0,"1","1",2.09714038134814,-0.122516324692379
"Ppp1r3c","OK",1.11023310312892e-180,28.638639486191,0.0620969813721457,"Ppp1r3c",3.7422133390331e-180,"1","1",2.83551151515246,-0.0342208649450644
"Cyp2c68","OK",0,78.6928196421025,0.1708034746326,"Cyp2c68",0,"1","1",2.41910106898547,0.653817007369389
"Pgam1","OK",0,143.983671890171,0.312570173795227,"Pgam1",0,"1","1",1.78177065612079,-1.09400265472473
"Got1","OK",0,166.745114506699,0.361992222181417,"Got1",0,"1","1",2.41720325709582,0.886032531089176
"Cpn1","OK",0,180.384630037312,0.391606818282808,"Cpn1",0,"1","1",1.44165814877749,0.678783008880009
"Cwf19l1","OK",9.55632101581426e-51,14.9363627734097,0.032344285861116,"Cwf19l1",2.19669227310714e-50,"1","1",2.47089082957507,0.782116601294865
"Twnk","OK",5.41417840367198e-61,16.4345172366165,0.0356050510925334,"Twnk",1.30013251339078e-60,"1","1",1.89105016947986,-1.82418458717407
"Kazald1","OK",0,65.302496718809,0.141708732001151,"Kazald1",0,"1","1",2.66392047168017,0.489087173766483
