"","status","p_value","morans_test_statistic","morans_I","gene_short_name","q_value","module","supermodule","dim_1","dim_2"
"Scaf8","OK",9.80789535436412e-71,17.742733025137,0.0384267437771379,"Scaf8",2.45565981233532e-70,"2","1",-1.61736004589795,0.912366339988102
"Tagap1","OK",4.08102965258097e-08,5.36350897757747,0.0115332003576284,"Tagap1",6.72404487811808e-08,"2","1",-1.81131308315991,2.35661508334338
"Qk","OK",1.57641082608949e-143,25.4816046637104,0.0552344051466774,"Qk",4.87494310558411e-143,"2","1",-1.89856188534497,1.80897463304459
"Ermard","OK",7.6013112351052e-06,4.32573191633381,0.00929802561546693,"Ermard",1.19928842726026e-05,"2","1",-1.65563719509839,1.67461020690857
"Chd1","OK",0,66.803840532443,0.144965277241521,"Chd1",0,"2","1",-1.65284054516553,0.897846767730107
"Lnpep","OK",1.14552020126688e-170,27.8229229420045,0.0603123042286571,"Lnpep",3.77804693155669e-170,"2","1",-1.64168851612805,1.26430971366822
"Srrm2","OK",0,205.591605261597,0.446332707923005,"Srrm2",0,"2","1",-1.61061351536511,1.12453396064698
"Traf7","OK",3.10085079947384e-28,10.9562487877241,0.023686290129255,"Traf7",6.29245620452094e-28,"2","1",-2.15405695675611,1.1453529093927
"Pkd1","OK",8.40567195930404e-06,4.30350975916215,0.00924559727558482,"Pkd1",1.32510402708247e-05,"2","1",-1.8895329737544,1.63612050754486
"Mapk8ip3","OK",2.44358756257705e-38,12.893654651516,0.0278912374321895,"Mapk8ip3",5.27144758853556e-38,"2","1",-1.65423195599317,1.59076024038254
"Telo2","OK",1.80693496649923e-13,7.26928807386652,0.0156799101218878,"Telo2",3.19571381482777e-13,"2","1",-1.97207110165357,1.36582667571961
"Unkl","OK",4.55147092126397e-16,8.03838609949936,0.0173521241535325,"Unkl",8.30956617735349e-16,"2","1",-2.60483496426343,1.43969834787308
"Wdr90","OK",0.0139249221528079,2.1993950500379,0.00467161635859275,"Wdr90",0.0197767709841019,"2","1",-2.96181218861341,1.17697448474823
"Capn15","OK",2.95937888929034e-83,19.2949802576429,0.0417868346857883,"Capn15",7.72777142477775e-83,"2","1",-2.15504734753369,1.07042057258545
"Axin1","OK",1.6051539863179e-23,9.92595004143638,0.0214563626789077,"Axin1",3.13961890890339e-23,"2","1",-2.26297323940991,1.3523202632135
"Phf1","OK",7.97067643610784e-52,15.1010341108576,0.0326911762426776,"Phf1",1.84382057715097e-51,"2","1",-2.38531582592725,0.646544048613896
"Lemd2","OK",9.65366883624816e-26,10.423803832765,0.0225334640070377,"Lemd2",1.919584318425e-25,"2","1",-2.78998892544507,1.66130007249772
"Uhrf1bp1","OK",0.00726456096332727,2.44390822565885,0.0052271719844976,"Uhrf1bp1",0.0104325086823865,"2","1",-2.56792729138135,1.20913095218598
"Anks1","OK",1.69496635841581e-23,9.92051770386426,0.0214033162529474,"Anks1",3.31359651824514e-23,"2","1",-1.67431013821363,2.26118469429671
"Mapk14","OK",4.37460853593977e-295,36.6950804029152,0.0795848011497715,"Mapk14",1.79422180396694e-294,"2","1",-1.93810718296765,1.60590631706177
"Brpf3","OK",9.00313841041803e-08,5.21882399828834,0.0112444163539348,"Brpf3",1.47656095325736e-07,"2","1",-1.50159256695508,2.09626809698998
"Mtch1","OK",0,37.9248881415663,0.0822567511181521,"Mtch1",0,"2","1",-1.6442515158534,1.87047255975663
"Pknox1","OK",5.79052184944141e-28,10.899564353716,0.0235524880454066,"Pknox1",1.17303234134044e-27,"2","1",-2.5968882346034,1.1806392167276
"Brd4","OK",0,56.2645038545866,0.122074522801682,"Brd4",0,"2","1",-1.4555136465907,1.56906063301026
"Wiz","OK",7.40110153512157e-18,8.52868390978631,0.018418882812482,"Wiz",1.37897712576201e-17,"2","1",-2.02428167103528,1.83425546628891
"Zfp871","OK",4.14531576292388e-41,13.3765507799204,0.02893815617451,"Zfp871",9.08967851105933e-41,"2","1",-1.11569099663495,1.44053972703873
"Zfp952","OK",0.000113364707494278,3.68720644243035,0.00790636536810368,"Zfp952",0.000173275552412451,"2","1",-2.3673469328761,1.28773839218079
"Zbtb22","OK",9.89752161264454e-12,6.70752693400151,0.0144758494361678,"Zbtb22",1.72008306306626e-11,"2","1",-1.91585414646863,2.15464059454857
"Bag6","OK",0,51.9842770522281,0.112782500702775,"Bag6",0,"2","1",-2.48398058651685,1.47037107688843
"Cchcr1","OK",0.000427979153676695,3.33403518093036,0.00714860373696669,"Cchcr1",0.000643564727358979,"2","1",-2.12017863034009,1.65398360235154
"Vars2","OK",2.0999443251e-11,6.59684873936109,0.0142384272771071,"Vars2",3.63176601506854e-11,"2","1",-1.25419705151319,1.91663519484459
"Mdc1","OK",6.33763546043683e-07,4.84477896556421,0.0103853508582881,"Mdc1",1.02190453709643e-06,"2","1",-1.83989970921277,2.23394669038712
"Runx2","OK",6.82293019056912e-12,6.76161853619834,0.0145428820945068,"Runx2",1.18736807847917e-11,"2","1",-1.98260491131543,1.29331607562958
"B230354K17Rik","OK",0.0083636594597373,2.39264715280394,0.00510255132876568,"B230354K17Rik",0.0119794684895826,"2","1",-1.25798838375806,1.92309672576844
"Ubr2","OK",0,44.6863559092591,0.0969239364797477,"Ubr2",0,"2","1",-2.93284003971814,0.983916590041508
"Foxp4","OK",0,41.8362891398791,0.0907410469082671,"Foxp4",0,"2","1",-2.23483770130872,1.5927338097757
"Nfya","OK",0.000314871789955545,3.41846957474304,0.00732687449882866,"Nfya",0.000475863540535439,"2","1",-2.73071806668042,1.8180761430925
"Kat2b","OK",0,40.1942005120395,0.0871861926567244,"Kat2b",0,"2","1",-1.71199529408216,1.88905356270729
"Sema6b","OK",2.03001737129303e-37,12.729389078661,0.0275320021310024,"Sema6b",4.36085184078551e-37,"2","1",-2.75415437458753,1.76953572971283
"Dpp9","OK",0,53.0864718477863,0.115176615270821,"Dpp9",0,"2","1",-2.70818059681653,0.874712297744145
"Safb","OK",3.58837977604541e-224,31.9411192525316,0.0692683510581103,"Safb",1.31322529993656e-223,"2","1",-1.48149137734174,0.821914503402104
"Fbxl17","OK",3.33597175666836e-27,10.7390611057559,0.0232214264089316,"Fbxl17",6.71797808219599e-27,"2","1",-2.59111874340772,1.47410137397705
"Twsg1","OK",1.65513068360517e-35,12.3810397821249,0.0267995235855767,"Twsg1",3.51804237271218e-35,"2","1",-1.37892108200788,1.5745465253061
"Smchd1","OK",1.02515893361798e-108,22.1195347691698,0.047930482082802,"Smchd1",2.89718007005318e-108,"2","1",-1.42678730725049,0.69177801353394
"Xdh","OK",0,48.0740727156939,0.104299282825013,"Xdh",0,"2","1",-1.90174739598035,1.37105173808991
"Birc6","OK",0,58.4247175050586,0.126759259985289,"Birc6",0,"2","1",-2.34329145191907,1.51589120370804
"Crim1","OK",9.67471049201103e-05,3.72736230666206,0.00795270193238178,"Crim1",0.000148053119813328,"2","1",-1.30743866204022,1.6664630864328
"Strn","OK",2.87173917538323e-14,7.51380119663658,0.0162100639289644,"Strn",5.12743642325766e-14,"2","1",-1.56085818051099,1.21283836109101
"Heatr5b","OK",2.05328913062963e-09,5.87984218341698,0.0126592144989375,"Heatr5b",3.45400695451068e-09,"2","1",-2.7411753439784,2.00859267455994
"Map4k3","OK",9.31269510635e-35,12.2416300841872,0.0264855146910502,"Map4k3",1.97015638705786e-34,"2","1",-1.70612995861768,0.910921523398747
"Eml4","OK",0,54.8714504838884,0.119049844543948,"Eml4",0,"2","1",-1.94822829006909,1.14915985805451
"Thada","OK",4.51523847937039e-05,3.91526552405119,0.00840736406189253,"Thada",6.98153372546846e-05,"2","1",-2.04573791264295,2.11247817618309
"Prkce","OK",8.34590091179725e-42,13.495192763592,0.0292035229044563,"Prkce",1.83715327785475e-41,"2","1",-1.64036362408399,2.14265633565842
"Foxn2","OK",9.41228652624411e-112,22.4328363252757,0.0486078076573246,"Foxn2",2.68474434924867e-111,"2","1",-1.1919820809245,0.957151124305119
"Kdm5d","OK",8.16596603667088e-15,7.67663704397116,0.0165680940778479,"Kdm5d",1.46914521051905e-14,"2","1",-1.08779351948499,1.3027119134134
"Gm47283","OK",0.00883332179562502,2.37253177300982,0.00506077287661452,"Gm47283",0.0126356413250898,"2","1",-1.76811950443982,2.25221794290005
"Zeb1","OK",1.63649370079079e-40,13.2740724382794,0.0287325997618368,"Zeb1",3.57666423865601e-40,"2","1",-0.99780838726758,1.48975170595108
"Epc1","OK",2.67992106712638e-68,17.4246896900226,0.0377359323008338,"Epc1",6.65118731965946e-68,"2","1",-1.32733004330396,0.704599211043705
"Wac","OK",0,37.5501216078842,0.0814464763227743,"Wac",0,"2","1",-1.34345274208783,0.6341818068689
"Greb1l","OK",8.85473680666794e-55,15.5431381960458,0.0336253722409321,"Greb1l",2.07463504722588e-54,"2","1",-2.40322702168225,1.28589362842499
"Mib1","OK",4.82849577753645e-229,32.2900231546787,0.070000817049783,"Mib1",1.78196148360287e-228,"2","1",-2.89873473881482,1.37827009899079
"Taf4b","OK",0.000111741080680843,3.69087703484922,0.00790666354554318,"Taf4b",0.000170827953633898,"2","1",-2.68462341068982,1.46583069307267
"Cdh2","OK",0,53.2111102286269,0.115447885303478,"Cdh2",0,"2","1",-1.42472701309918,1.67801917535721
"Ammecr1l","OK",4.29949512157071e-178,28.4300555795158,0.0616324453151385,"Ammecr1l",1.44223213108205e-177,"2","1",-1.70273154019116,2.20266703707634
"Map3k2","OK",0,57.6571442722609,0.125102987372201,"Map3k2",0,"2","1",-1.10447566746472,1.17946750862061
"Apc","OK",8.00140594330303e-100,21.1756880388674,0.0458749681821461,"Apc",2.19723195822997e-99,"2","1",-1.9713725352168,2.03836900932251
"Brd8","OK",0,41.2107043094247,0.0893887541349942,"Brd8",0,"2","1",-1.77902477024793,0.711944291419377
"Fam53c","OK",2.91655842071761e-15,7.80750498818121,0.0168537703417475,"Fam53c",5.27258431815194e-15,"2","1",-2.29108445881604,1.4750700090593
"Kdm3b","OK",2.72976823321501e-23,9.87284210223488,0.0213297966774612,"Kdm3b",5.32572429813516e-23,"2","1",-2.39355700253247,1.89047984225212
"Prob1","OK",0.00473041420160786,2.59493690789389,0.00554184949859892,"Prob1",0.00684522965447514,"2","1",-1.57683508633374,2.28947036904751
"Pura","OK",2.09722755849329e-148,25.9178172354603,0.0561814998102065,"Pura",6.54630635135315e-148,"2","1",-1.31891327141522,1.8627607916063
"Ankhd1","OK",3.94048495218324e-91,20.2107078172429,0.0437835811046738,"Ankhd1",1.05320165571784e-90,"2","1",-2.58223955868482,1.48791266424118
"Slc35a4","OK",5.09555247765352e-24,10.0397704381658,0.0217053142724085,"Slc35a4",1.0002453319893e-23,"2","1",-1.85013191937207,0.863523433036198
"Diaph1","OK",0,49.4598968343045,0.107296735994443,"Diaph1",0,"2","1",-2.00512020825147,1.89661089522301
"Pcdh1","OK",0,43.8358664244765,0.0950833577408919,"Pcdh1",0,"2","1",-2.06973760365247,1.4718602393335
"Rbm27","OK",1.55177373207604e-87,19.797901644045,0.042898002700505,"Rbm27",4.10387105567848e-87,"2","1",-1.30842201946973,0.726133653945316
"Dmxl1","OK",3.02877846011286e-165,27.3711024347729,0.0593272175258866,"Dmxl1",9.86187257635133e-165,"2","1",-1.84532945393323,1.26576752407013
"Ndst1","OK",3.94277992129261e-110,22.2660488478695,0.0482326381351676,"Ndst1",1.11817909927756e-109,"2","1",-2.54420869587659,2.09142328245102
"Hmgxb3","OK",1.56581839900331e-32,11.8185170599682,0.0255572789891492,"Hmgxb3",3.26747042461224e-32,"2","1",-2.11593740223645,1.70096493703782
"Malt1","OK",1.19689589591223e-19,8.9935462222095,0.0194355462627325,"Malt1",2.26420195223001e-19,"2","1",-1.68456642864942,0.898050615615238
"Zfp532","OK",1.65146078687578e-10,6.28384870539063,0.0134438269764724,"Zfp532",2.81922166190927e-10,"2","1",-2.69862501858472,1.16100866538941
"Mbd2","OK",2.28146175550678e-134,24.641289896704,0.0534039146751287,"Mbd2",6.89795550111096e-134,"2","1",-2.40690009831189,0.707160422629704
"Smad4","OK",8.74878554442633e-44,13.8270819608832,0.0299250901408228,"Smad4",1.94681441907123e-43,"2","1",-1.61559407948255,2.00875313026368
"Cxxc1","OK",2.76353288573459e-81,19.0590486579113,0.0412900531607633,"Cxxc1",7.18452908179693e-81,"2","1",-1.88164203404187,1.66685093385636
"Ctdp1","OK",1.06117153589437e-07,5.18828965618143,0.011166500613089,"Ctdp1",1.73740051763109e-07,"2","1",-2.19314401386975,1.42181772930085
"Zfp407","OK",7.87661366825571e-15,7.6812592781662,0.0165721233539552,"Zfp407",1.41725400703009e-14,"2","1",-1.78508846997022,1.07494742614685
"Ighmbp2","OK",4.6652316272371e-15,7.74806329483956,0.0167178059732606,"Ighmbp2",8.41400002638348e-15,"2","1",-1.02056293724774,1.0817040894693
"Ppp6r3","OK",5.86970026232768e-212,31.0490803021385,0.0673258666514003,"Ppp6r3",2.10340077454741e-211,"2","1",-2.12814443348645,1.04086024505555
"Kmt5b","OK",2.53435018840578e-103,21.5520197571297,0.0466993460976234,"Kmt5b",7.03256934750847e-103,"2","1",-1.80245511769055,1.26222128612458
"Pitpnm1","OK",4.23874822745658e-05,3.93048420027738,0.00842385514673274,"Pitpnm1",6.55997768804335e-05,"2","1",-1.5538749003291,0.99916155082642
"Cabp4","OK",0.00176529149118812,2.91731563617629,0.00446163996946004,"Cabp4",0.00259642556339754,"2","1",-1.96563999890088,2.24693792504727
"Grk2","OK",2.30024966787591e-66,17.1681240130906,0.0371637754735184,"Grk2",5.66485465459059e-66,"2","1",-2.75005262135266,1.76095713121354
"Kdm2a","OK",6.64418140920347e-108,22.0350550880789,0.0477419690461239,"Kdm2a",1.87182922841009e-107,"2","1",-2.4023343825221,1.83413065416275
"Rbm14","OK",1.60114272673024e-17,8.43893995145841,0.0182239356339262,"Rbm14",2.96989589658485e-17,"2","1",-2.24971502064466,1.3923627827829
"Sf3b2","OK",0,75.6735674333661,0.164232581452541,"Sf3b2",0,"2","1",-1.85607474087476,1.03788788062989
"Sart1","OK",8.6617550417082e-68,17.3574546689937,0.0376026017349848,"Sart1",2.14347662312814e-67,"2","1",-2.31247322796582,0.975320527381291
"AI837181","OK",2.71841631922652e-64,16.8888323838863,0.0365750781638705,"AI837181",6.6413095120389e-64,"2","1",-1.77035944699048,0.962893078154911
"Pcnx3","OK",1.32427985835062e-61,16.5196670873479,0.0357657878590836,"Pcnx3",3.1910583848886e-61,"2","1",-2.54675095318555,1.93223361117302
"Neat1","OK",0,253.503402475388,0.550339275802256,"Neat1",0,"2","1",-1.67682068585156,2.36095884819983
"Capn1","OK",4.14542218669721e-22,9.59624694772146,0.0207152158546561,"Capn1",8.01315808840183e-22,"2","1",-2.91376345394849,1.0627558921045
"Atg2a","OK",0,54.3843959924456,0.117968349985504,"Atg2a",0,"2","1",-1.54313438175916,1.81058741552292
"Map4k2","OK",6.19102793642251e-06,4.37074988989644,0.00939480773505784,"Map4k2",9.78899195849779e-06,"2","1",-1.39275603531598,0.807322451896061
"Plcb3","OK",1.50799981387493e-05,4.17225489620961,0.00896699907136911,"Plcb3",2.36147993336796e-05,"2","1",-2.84204905270337,0.85365099651276
"Naa40","OK",1.38081007076213e-15,7.90123113142755,0.017067796319666,"Naa40",2.50837613684506e-15,"2","1",-0.939080884444705,1.15265376312195
"Mark2","OK",3.67911825183312e-67,17.2742034096414,0.0374197225688895,"Mark2",9.08397179710584e-67,"2","1",-1.40393405197858,2.05775893670975
"Spindoc","OK",5.25036625768597e-05,3.87872048753882,0.00831997949886899,"Spindoc",8.10184916077765e-05,"2","1",-1.06285529373883,0.814669201201786
"Hnrnpul2","OK",6.91055163179961e-240,33.0535744328151,0.0716803216412617,"Hnrnpul2",2.60364845473483e-239,"2","1",-1.88267128704785,0.544018099135746
"Eml3","OK",8.20784898306384e-41,13.3256679372438,0.0288320829954984,"Eml3",1.79618494669362e-40,"2","1",-2.73168390034436,0.631357142752995
"Myrf","OK",9.71881573895083e-232,32.4815369663039,0.070420202240242,"Myrf",3.60584536484125e-231,"2","1",-2.83774678944348,0.768551299399723
"Cpsf7","OK",1.2177178656222e-54,15.5227101951024,0.033599153268428,"Cpsf7",2.85263581332043e-54,"2","1",-1.49037246941327,0.829879591292729
"Ddb1","OK",0,108.039203225369,0.23450045459496,"Ddb1",0,"2","1",-2.83626144169568,1.33516223174988
"Osbp","OK",9.39355063995825e-168,27.5810404039034,0.0597737619257929,"Osbp",3.07427117590945e-167,"2","1",-2.93930595158338,1.70185036403595
"Zfp91","OK",0,47.6017076924172,0.103274812738045,"Zfp91",0,"2","1",-1.53443365334271,1.33804733497559
"Vps13a","OK",0,38.6583912873216,0.0838509072733611,"Vps13a",0,"2","1",-1.11473565338849,0.990245888060917
"Klf9","OK",0,76.5535400396298,0.166134797351296,"Klf9",0,"2","1",-1.22067229984998,1.2343615983194
"Tjp2","OK",3.35673108662889e-174,28.1134270939084,0.0609466438483514,"Tjp2",1.11791328929395e-173,"2","1",-2.52699058293103,0.610359499282231
"Glis3","OK",9.75552624042083e-08,5.20393666636945,0.0112018346899245,"Glis3",1.59858762252132e-07,"2","1",-1.36123054264783,1.11671716911255
"Ric1","OK",7.1507561626243e-24,10.0062902347018,0.0216235490905549,"Ric1",1.40170188921443e-23,"2","1",-2.51063626049756,1.27348108035981
"Ermp1","OK",2.0683831386952e-152,26.2707946891254,0.0569354805321611,"Ermp1",6.5294262122428e-152,"2","1",-2.62629287480115,1.34138197643219
"Uhrf2","OK",8.68174739560847e-48,14.4752730105149,0.0313387650159481,"Uhrf2",1.97052903781527e-47,"2","1",-0.978035976874819,1.39748210651337
"Tnks2","OK",0,39.6840605068076,0.0860630682322577,"Tnks2",0,"2","1",-2.58849590061902,1.54491055948197
"Btaf1","OK",6.28544877718215e-78,18.6502411684135,0.0403900201060987,"Btaf1",1.61434682555753e-77,"2","1",-1.17250781296491,0.964653799361576
"Ide","OK",0,42.4078784298855,0.0919745816460935,"Ide",0,"2","1",-2.77424113987683,1.34066791278778
"Tbc1d12","OK",2.07924025329204e-32,11.7946658262728,0.025507034842614,"Tbc1d12",4.33354167589689e-32,"2","1",-2.28404324291944,0.390389630622257
"Sorbs1","OK",1.39243196860326e-156,26.6334268255293,0.057740304698336,"Sorbs1",4.44134784656698e-156,"2","1",-1.707027604568,0.729206988639225
"Zfp518a","OK",9.25495417865716e-22,9.5130801250817,0.0205662247350106,"Zfp518a",1.78381965886244e-21,"2","1",-1.18297200440167,1.18393439990937
"Lcor","OK",2.39270941344349e-53,15.3304659016454,0.0331911895823693,"Lcor",5.57195841066786e-53,"2","1",-1.74405377148389,0.644047567672123
"Mms19","OK",5.65785785002287e-64,16.8455266163541,0.0364768211468799,"Mms19",1.38049929675001e-63,"2","1",-2.51480310200452,1.68706769687592
"Marveld1","OK",6.08746628950425e-20,9.06752653563222,0.0195902471407916,"Marveld1",1.15486252264546e-19,"2","1",-2.31502120732068,1.4769997094339
"Slc25a28","OK",5.92257426962639e-11,6.44130382073768,0.013895026332448,"Slc25a28",1.01728063595432e-10,"2","1",-2.72925226925611,1.01690835697113
"Abcc2","OK",0,191.163949477565,0.414996024410289,"Abcc2",0,"2","1",-2.72222750424146,1.1394023392862
"Slf2","OK",7.57513632199604e-25,10.2260970338551,0.0221028200426209,"Slf2",1.49598935251895e-24,"2","1",-1.86690848110913,2.25218927306591
"Fbxw4","OK",3.42462233690715e-11,6.5239217609805,0.0140595823553978,"Fbxw4",5.90275456337775e-11,"2","1",-1.51999180554151,1.85000503999649
"Mgea5","OK",2.62294109075111e-195,29.7901177565083,0.0645802024921225,"Mgea5",9.1095481263779e-195,"2","1",-2.64954655407666,1.46280683023392
"Pprc1","OK",1.01667729195271e-24,10.1975507822311,0.0220118867755507,"Pprc1",2.0054771040926e-24,"2","1",-2.72768752812146,1.45566011411606
"Pdcd11","OK",4.22472628189868e-41,13.3751399398088,0.0289447297656609,"Pdcd11",9.25983132849857e-41,"2","1",-2.70581763027905,1.07279927474915
"Tcf7l2","OK",7.23614211706825e-30,11.2913940636098,0.024425844016451,"Tcf7l2",1.48552258386705e-29,"2","1",-1.43309884308576,1.75735170585572
"Fam160b1","OK",5.62934382098734e-173,28.013080794967,0.0607303735020494,"Fam160b1",1.86746991489476e-172,"2","1",-2.62412755726575,1.37012154800354
"Shtn1","OK",0,39.7621385415826,0.0862564095534519,"Shtn1",0,"2","1",-1.3190116190791,0.566268870658268
"Pdzd8","OK",1.13611933701142e-93,20.4973751377158,0.0443936242343647,"Pdzd8",3.0643824328509e-93,"2","1",-2.79601829289197,1.13476843578278
"Rab11fip2","OK",6.60207594522586e-06,4.35669423770218,0.00936707981435674,"Rab11fip2",1.04335406052698e-05,"2","1",-1.34957044361829,1.64399690372406
"Cacul1","OK",8.75051431067772e-240,33.0464383528835,0.071669342382025,"Cacul1",3.29526003397677e-239,"2","1",-1.74447624920606,0.918931076354374
